0.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,9.310000000000000497e-01,1.000000000000000000e+00,1.350000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e-01,1.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,1.690000000000000000e+02,4.225000000000000000e+03,6.759999999999999787e+00,2.149999999999999967e-01,9.469999999999999529e-01,1.570000000000000062e+00,9.070000000000000000e+02,4.000000000000000000e+03,5.790000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01,5.360000000000000320e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.820000000000000062e-01,1.000000000000000000e+00,1.250000000000000000e+01,7.500000000000000000e+01,8.500000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,3.410000000000000000e+02,5.797000000000000000e+03,2.005900000000000105e+01,9.350000000000000533e-01,9.979999999999999982e-01,3.638000000000000256e+01,5.420000000000000000e+03,5.784000000000000000e+03,1.490000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,9.919999999999999929e-01,1.000000000000000000e+00,1.250000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.200000000000000000e+01,1.240000000000000000e+02,3.100000000000000000e+01,4.520000000000000129e-01,5.649999999999999467e-01,1.119999999999999929e+01,5.600000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,8.499999999999999778e-01,1.000000000000000000e+00,8.500000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,8.700000000000000000e+01,8.700000000000000000e+01,9.200000000000000400e-01,1.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+01,8.700000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.790000000000000000e+02,2.790000000000000000e+02,2.790000000000000000e+02,9.639999999999999680e-01,1.000000000000000000e+00,3.842999999999999972e+01,2.690000000000000000e+02,2.790000000000000000e+02,7.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,4.020000000000000000e+02,1.929600000000000000e+04,8.375000000000000000e+00,5.500000000000000028e-02,9.400000000000000022e-02,4.129999999999999893e+00,1.058000000000000000e+03,1.814000000000000000e+03,2.560000000000000000e+02
0.000000000000000000e+00,3.040000000000000000e+02,4.630000000000000000e+02,1.407520000000000000e+05,1.522999999999999909e+00,6.300000000000000044e-02,1.209999999999999964e-01,3.910000000000000142e+00,8.898000000000000000e+03,1.708100000000000000e+04,2.273000000000000000e+03
0.000000000000000000e+00,3.060000000000000000e+02,4.650000000000000000e+02,1.422900000000000000e+05,1.520000000000000018e+00,5.500000000000000028e-02,1.229999999999999982e-01,2.689999999999999947e+00,7.861000000000000000e+03,1.745200000000000000e+04,2.925000000000000000e+03
0.000000000000000000e+00,4.500000000000000000e+01,7.900000000000000000e+01,3.555000000000000000e+03,1.756000000000000005e+00,8.699999999999999400e-02,1.950000000000000067e-01,4.809999999999999609e+00,3.080000000000000000e+02,6.930000000000000000e+02,6.400000000000000000e+01
0.000000000000000000e+00,1.200000000000000000e+01,1.460000000000000000e+02,1.752000000000000000e+03,1.216699999999999982e+01,9.099999999999999756e-02,1.280000000000000027e-01,2.667000000000000171e+01,1.600000000000000000e+02,2.250000000000000000e+02,6.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,4.640000000000000000e+02,9.836800000000000000e+04,2.189000000000000057e+00,5.199999999999999761e-02,7.000000000000000666e-02,1.183999999999999986e+01,5.066000000000000000e+03,6.884000000000000000e+03,4.280000000000000000e+02
0.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.280000000000000000e+02,2.000000000000000000e+00,1.559999999999999998e-01,8.589999999999999858e-01,5.000000000000000000e+00,2.000000000000000000e+01,1.100000000000000000e+02,4.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,1.110999999999999988e+00,1.439999999999999891e-01,5.220000000000000195e-01,6.500000000000000000e+00,1.300000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,4.610000000000000000e+02,2.397200000000000000e+04,8.865000000000000213e+00,1.920000000000000040e-01,2.479999999999999982e-01,1.151999999999999957e+01,4.607000000000000000e+03,5.938000000000000000e+03,4.000000000000000000e+02
0.000000000000000000e+00,3.800000000000000000e+01,7.000000000000000000e+01,2.660000000000000000e+03,1.842000000000000082e+00,5.899999999999999689e-02,6.199999999999999956e-02,1.962999999999999901e+01,1.570000000000000000e+02,1.650000000000000000e+02,8.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,1.720000000000000000e+02,6.192000000000000000e+03,4.777999999999999581e+00,1.280000000000000027e-01,3.370000000000000218e-01,4.839999999999999858e+00,7.930000000000000000e+02,2.086000000000000000e+03,1.640000000000000000e+02
0.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,6.300000000000000000e+01,1.286000000000000032e+00,1.429999999999999882e-01,2.379999999999999893e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,7.200000000000000000e+01,2.664000000000000000e+03,1.945999999999999952e+00,1.199999999999999956e-01,2.570000000000000062e-01,7.639999999999999680e+00,3.210000000000000000e+02,6.850000000000000000e+02,4.200000000000000000e+01
0.000000000000000000e+00,4.900000000000000000e+01,7.900000000000000000e+01,3.871000000000000000e+03,1.612000000000000099e+00,8.400000000000000522e-02,1.789999999999999925e-01,7.360000000000000320e+00,3.240000000000000000e+02,6.940000000000000000e+02,4.400000000000000000e+01
0.000000000000000000e+00,3.900000000000000000e+01,7.000000000000000000e+01,2.730000000000000000e+03,1.794999999999999929e+00,8.999999999999999667e-02,2.550000000000000044e-01,7.000000000000000000e+00,2.450000000000000000e+02,6.970000000000000000e+02,3.500000000000000000e+01
0.000000000000000000e+00,3.100000000000000000e+01,7.100000000000000000e+01,2.201000000000000000e+03,2.290000000000000036e+00,1.590000000000000024e-01,2.959999999999999853e-01,1.028999999999999915e+01,3.500000000000000000e+02,6.510000000000000000e+02,3.400000000000000000e+01
0.000000000000000000e+00,4.700000000000000000e+01,2.860000000000000000e+02,1.344200000000000000e+04,6.084999999999999964e+00,1.829999999999999960e-01,3.170000000000000040e-01,4.669999999999999929e+00,2.459000000000000000e+03,4.258000000000000000e+03,5.260000000000000000e+02
0.000000000000000000e+00,3.600000000000000000e+01,9.600000000000000000e+01,3.456000000000000000e+03,2.666999999999999815e+00,9.600000000000000200e-02,2.069999999999999896e-01,7.700000000000000178e+00,3.310000000000000000e+02,7.170000000000000000e+02,4.300000000000000000e+01
0.000000000000000000e+00,4.300000000000000000e+01,6.200000000000000000e+01,2.666000000000000000e+03,1.441999999999999948e+00,8.000000000000000167e-02,1.700000000000000122e-01,6.629999999999999893e+00,2.120000000000000000e+02,4.540000000000000000e+02,3.200000000000000000e+01
0.000000000000000000e+00,3.300000000000000000e+01,2.800000000000000000e+01,9.240000000000000000e+02,8.479999999999999760e-01,9.800000000000000377e-02,2.710000000000000187e-01,5.690000000000000391e+00,9.100000000000000000e+01,2.500000000000000000e+02,1.600000000000000000e+01
0.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+01,1.020000000000000000e+03,3.528999999999999915e+00,1.390000000000000124e-01,3.709999999999999964e-01,7.099999999999999645e+00,1.420000000000000000e+02,3.780000000000000000e+02,2.000000000000000000e+01
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+01,1.399999999999999911e+00,2.290000000000000091e-01,5.999999999999999778e-01,2.669999999999999929e+00,8.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,1.530000000000000000e+02,1.889000000000000012e+00,1.439999999999999891e-01,4.580000000000000182e-01,3.140000000000000124e+00,2.200000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,3.439999999999999725e-01,5.310000000000000275e-01,5.500000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,6.900000000000000000e+01,5.865000000000000000e+03,8.120000000000000551e-01,1.650000000000000078e-01,4.410000000000000031e-01,1.439999999999999947e+00,9.690000000000000000e+02,2.588000000000000000e+03,6.740000000000000000e+02
0.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.239999999999999991e-01,4.500000000000000111e-01,3.500000000000000000e+00,2.100000000000000000e+01,7.600000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,2.660000000000000000e+02,1.356999999999999984e+00,1.280000000000000027e-01,5.410000000000000364e-01,2.830000000000000071e+00,3.400000000000000000e+01,1.440000000000000000e+02,1.200000000000000000e+01
0.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,2.660000000000000000e+02,1.356999999999999984e+00,1.130000000000000032e-01,5.040000000000000036e-01,3.000000000000000000e+01,3.000000000000000000e+01,1.340000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+02,9.330000000000000515e-01,1.100000000000000006e-01,3.380000000000000226e-01,1.919999999999999929e+00,2.300000000000000000e+01,7.100000000000000000e+01,1.200000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000000000e+01,1.680000000000000000e+02,3.428999999999999826e+00,1.010000000000000064e-01,2.979999999999999871e-01,1.889999999999999902e+00,1.700000000000000000e+01,5.000000000000000000e+01,9.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+01,2.399999999999999911e+00,1.330000000000000071e-01,2.670000000000000151e-01,4.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+01,6.250000000000000000e-01,2.750000000000000222e-01,4.500000000000000111e-01,3.669999999999999929e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,1.250000000000000000e+00,3.499999999999999778e-01,8.000000000000000444e-01,2.330000000000000071e+00,7.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,1.050000000000000000e+02,2.142999999999999794e+00,1.140000000000000041e-01,2.949999999999999845e-01,2.399999999999999911e+00,1.200000000000000000e+01,3.100000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.800000000000000000e+01,1.750000000000000000e+00,2.859999999999999765e-01,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,1.250000000000000000e+00,3.499999999999999778e-01,8.000000000000000444e-01,2.330000000000000071e+00,7.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,5.999999999999999778e-01,4.670000000000000262e-01,5.999999999999999778e-01,3.500000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,4.500000000000000000e+01,1.800000000000000044e+00,1.779999999999999916e-01,5.330000000000000293e-01,1.600000000000000089e+00,8.000000000000000000e+00,2.400000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,4.900000000000000000e+01,4.900000000000000000e+03,4.899999999999999911e-01,9.299999999999999933e-02,4.000000000000000222e-01,1.770000000000000018e+00,4.580000000000000000e+02,1.958000000000000000e+03,2.590000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+01,6.999999999999999556e-01,1.570000000000000007e-01,5.999999999999999778e-01,1.570000000000000062e+00,1.100000000000000000e+01,4.200000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,8.329999999999999627e-01,2.330000000000000127e-01,6.330000000000000071e-01,1.750000000000000000e+00,7.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+00,1.390000000000000124e-01,5.140000000000000124e-01,1.429999999999999938e+00,1.000000000000000000e+01,3.700000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,8.100000000000000000e+01,4.900000000000000000e+01,3.969000000000000000e+03,6.049999999999999822e-01,1.130000000000000032e-01,3.980000000000000204e-01,2.259999999999999787e+00,4.490000000000000000e+02,1.580000000000000000e+03,1.990000000000000000e+02
0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,1.940000000000000058e-01,4.169999999999999818e-01,3.500000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,5.400000000000000000e+01,1.500000000000000000e+00,1.479999999999999927e-01,2.959999999999999853e-01,4.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+01,6.800000000000000000e+01,1.428000000000000000e+03,3.237999999999999989e+00,5.199999999999999761e-02,1.089999999999999997e-01,5.690000000000000391e+00,7.400000000000000000e+01,1.560000000000000000e+02,1.300000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.700000000000000000e+01,3.290000000000000000e+02,6.714000000000000412e+00,1.580000000000000016e-01,2.889999999999999791e-01,5.780000000000000249e+00,5.200000000000000000e+01,9.500000000000000000e+01,9.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,1.040000000000000000e+02,6.149999999999999911e-01,1.539999999999999980e-01,7.690000000000000169e-01,1.070000000000000062e+00,1.600000000000000000e+01,8.000000000000000000e+01,1.500000000000000000e+01
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.250000000000000000e-01,8.750000000000000000e-01,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,1.125000000000000000e+00,1.250000000000000000e-01,3.190000000000000058e-01,4.500000000000000000e+00,9.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,5.400000000000000000e+01,6.670000000000000373e-01,4.069999999999999729e-01,5.190000000000000169e-01,5.500000000000000000e+00,2.200000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+02,1.199999999999999956e+00,2.079999999999999905e-01,5.829999999999999627e-01,1.669999999999999929e+00,2.500000000000000000e+01,7.000000000000000000e+01,1.500000000000000000e+01
0.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,4.320000000000000000e+02,7.500000000000000000e-01,1.390000000000000124e-01,3.770000000000000018e-01,2.069999999999999840e+00,6.000000000000000000e+01,1.630000000000000000e+02,2.900000000000000000e+01
0.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.380000000000000000e+02,1.213999999999999968e+00,1.130000000000000032e-01,3.870000000000000107e-01,1.800000000000000044e+00,2.700000000000000000e+01,9.200000000000000000e+01,1.500000000000000000e+01
0.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+01,4.840000000000000000e+02,1.000000000000000000e+00,1.069999999999999979e-01,4.729999999999999760e-01,1.790000000000000036e+00,5.200000000000000000e+01,2.290000000000000000e+02,2.900000000000000000e+01
0.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,6.400000000000000000e+01,2.500000000000000000e-01,1.559999999999999998e-01,5.310000000000000275e-01,5.000000000000000000e+00,1.000000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+01,2.100000000000000000e+01,3.360000000000000000e+02,1.312999999999999945e+00,9.500000000000000111e-02,5.150000000000000133e-01,1.600000000000000089e+00,3.200000000000000000e+01,1.730000000000000000e+02,2.000000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,6.500000000000000000e+01,3.850000000000000089e-01,1.229999999999999982e-01,5.380000000000000338e-01,8.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,7.700000000000000000e+01,1.570999999999999952e+00,1.170000000000000068e-01,4.939999999999999947e-01,1.800000000000000044e+00,9.000000000000000000e+00,3.800000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,4.800000000000000000e+01,1.728000000000000000e+03,1.332999999999999963e+00,1.429999999999999882e-01,4.369999999999999996e-01,3.580000000000000071e+00,2.470000000000000000e+02,7.550000000000000000e+02,6.900000000000000000e+01
0.000000000000000000e+00,5.500000000000000000e+01,4.800000000000000000e+01,2.640000000000000000e+03,8.729999999999999982e-01,1.419999999999999873e-01,3.639999999999999902e-01,4.259999999999999787e+00,3.750000000000000000e+02,9.600000000000000000e+02,8.800000000000000000e+01
0.000000000000000000e+00,5.300000000000000000e+01,4.800000000000000000e+01,2.544000000000000000e+03,9.060000000000000275e-01,1.809999999999999942e-01,3.739999999999999991e-01,4.690000000000000391e+00,4.600000000000000000e+02,9.510000000000000000e+02,9.800000000000000000e+01
0.000000000000000000e+00,2.900000000000000000e+01,4.800000000000000000e+01,1.392000000000000000e+03,1.655000000000000027e+00,1.160000000000000059e-01,2.680000000000000160e-01,5.059999999999999609e+00,1.620000000000000000e+02,3.730000000000000000e+02,3.200000000000000000e+01
0.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,8.400000000000000000e+01,1.900000000000000022e-01,3.099999999999999978e-01,6.430000000000000160e-01,3.709999999999999964e+00,2.600000000000000000e+01,5.400000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+01,4.700000000000000000e+01,8.930000000000000000e+02,2.474000000000000199e+00,7.799999999999999989e-02,1.120000000000000023e-01,3.890000000000000124e+00,7.000000000000000000e+01,1.000000000000000000e+02,1.800000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,6.500000000000000000e+01,3.850000000000000089e-01,3.230000000000000093e-01,5.540000000000000480e-01,5.250000000000000000e+00,2.100000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,9.000000000000000000e+00,2.250000000000000000e+02,3.599999999999999867e-01,1.869999999999999996e-01,4.359999999999999987e-01,2.470000000000000195e+00,4.200000000000000000e+01,9.800000000000000000e+01,1.700000000000000000e+01
0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e-01,4.380000000000000004e-01,5.939999999999999725e-01,7.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,8.000000000000000444e-01,4.500000000000000111e-01,6.500000000000000222e-01,4.500000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,4.440000000000000058e-01,2.500000000000000000e-01,7.500000000000000000e-01,9.000000000000000000e+00,9.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,4.800000000000000000e+01,3.330000000000000182e-01,2.919999999999999818e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,4.800000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,8.329999999999999627e-01,3.669999999999999929e-01,1.000000000000000000e+00,2.200000000000000178e+00,1.100000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,7.800000000000000000e+01,2.166999999999999815e+00,1.029999999999999943e-01,4.490000000000000102e-01,4.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,4.400000000000000000e+01,2.750000000000000000e+00,1.590000000000000024e-01,9.320000000000000506e-01,1.750000000000000000e+00,7.000000000000000000e+00,4.100000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,4.800000000000000000e+01,2.592000000000000000e+03,8.890000000000000124e-01,1.429999999999999882e-01,2.640000000000000124e-01,6.849999999999999645e+00,3.700000000000000000e+02,6.850000000000000000e+02,5.400000000000000000e+01
0.000000000000000000e+00,5.200000000000000000e+01,4.800000000000000000e+01,2.496000000000000000e+03,9.230000000000000426e-01,1.380000000000000115e-01,2.479999999999999982e-01,7.669999999999999929e+00,3.450000000000000000e+02,6.190000000000000000e+02,4.500000000000000000e+01
0.000000000000000000e+00,6.800000000000000000e+01,3.400000000000000000e+01,2.312000000000000000e+03,5.000000000000000000e-01,2.240000000000000047e-01,5.260000000000000231e-01,2.439999999999999947e+00,5.190000000000000000e+02,1.215000000000000000e+03,2.130000000000000000e+02
0.000000000000000000e+00,6.700000000000000000e+01,3.000000000000000000e+01,2.010000000000000000e+03,4.480000000000000093e-01,1.690000000000000113e-01,4.600000000000000200e-01,2.259999999999999787e+00,3.390000000000000000e+02,9.240000000000000000e+02,1.500000000000000000e+02
0.000000000000000000e+00,2.000000000000000000e+01,3.900000000000000000e+01,7.800000000000000000e+02,1.949999999999999956e+00,1.400000000000000133e-01,4.050000000000000266e-01,3.209999999999999964e+00,1.090000000000000000e+02,3.160000000000000000e+02,3.400000000000000000e+01
0.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,1.020000000000000000e+02,2.833000000000000185e+00,1.370000000000000107e-01,6.270000000000000018e-01,2.799999999999999822e+00,1.400000000000000000e+01,6.400000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,2.000000000000000000e+01,7.400000000000000000e+02,5.410000000000000364e-01,1.310000000000000053e-01,1.930000000000000049e-01,4.219999999999999751e+00,9.700000000000000000e+01,1.430000000000000000e+02,2.300000000000000000e+01
0.000000000000000000e+00,3.400000000000000000e+01,2.500000000000000000e+01,8.500000000000000000e+02,7.349999999999999867e-01,2.560000000000000053e-01,5.340000000000000302e-01,2.060000000000000053e+00,2.180000000000000000e+02,4.540000000000000000e+02,1.060000000000000000e+02
0.000000000000000000e+00,3.400000000000000000e+01,2.700000000000000000e+01,9.180000000000000000e+02,7.940000000000000391e-01,2.190000000000000002e-01,5.540000000000000480e-01,3.089999999999999858e+00,2.010000000000000000e+02,5.090000000000000000e+02,6.500000000000000000e+01
0.000000000000000000e+00,3.600000000000000000e+01,4.300000000000000000e+01,1.548000000000000000e+03,1.193999999999999950e+00,1.170000000000000068e-01,1.829999999999999960e-01,3.069999999999999840e+00,1.810000000000000000e+02,2.830000000000000000e+02,5.900000000000000000e+01
0.000000000000000000e+00,1.600000000000000000e+01,2.900000000000000000e+01,4.640000000000000000e+02,1.812999999999999945e+00,1.439999999999999891e-01,4.959999999999999964e-01,2.580000000000000071e+00,6.700000000000000000e+01,2.300000000000000000e+02,2.600000000000000000e+01
0.000000000000000000e+00,1.010000000000000000e+02,9.900000000000000000e+01,9.999000000000000000e+03,9.799999999999999822e-01,1.400000000000000133e-01,7.780000000000000249e-01,2.020000000000000018e+00,1.398000000000000000e+03,7.780000000000000000e+03,6.910000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+01,1.800000000000000000e+03,2.000000000000000000e+00,1.539999999999999980e-01,4.570000000000000173e-01,1.850000000000000089e+00,2.780000000000000000e+02,8.230000000000000000e+02,1.500000000000000000e+02
0.000000000000000000e+00,3.200000000000000000e+01,1.060000000000000000e+02,3.392000000000000000e+03,3.313000000000000167e+00,1.980000000000000093e-01,3.950000000000000178e-01,4.559999999999999609e+00,6.710000000000000000e+02,1.341000000000000000e+03,1.470000000000000000e+02
0.000000000000000000e+00,3.100000000000000000e+01,1.050000000000000000e+02,3.255000000000000000e+03,3.387000000000000011e+00,2.419999999999999929e-01,4.560000000000000164e-01,4.889999999999999680e+00,7.870000000000000000e+02,1.485000000000000000e+03,1.610000000000000000e+02
0.000000000000000000e+00,3.100000000000000000e+01,3.700000000000000000e+01,1.147000000000000000e+03,1.193999999999999950e+00,1.890000000000000013e-01,5.550000000000000488e-01,2.069999999999999840e+00,2.170000000000000000e+02,6.370000000000000000e+02,1.050000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+01,6.100000000000000000e+01,1.830000000000000000e+03,2.032999999999999918e+00,1.570000000000000007e-01,4.829999999999999849e-01,1.879999999999999893e+00,2.880000000000000000e+02,8.840000000000000000e+02,1.530000000000000000e+02
0.000000000000000000e+00,2.900000000000000000e+01,6.100000000000000000e+01,1.769000000000000000e+03,2.103000000000000203e+00,1.209999999999999964e-01,4.309999999999999942e-01,1.780000000000000027e+00,2.140000000000000000e+02,7.620000000000000000e+02,1.200000000000000000e+02
0.000000000000000000e+00,8.300000000000000000e+01,2.770000000000000000e+02,2.299100000000000000e+04,3.337000000000000188e+00,1.799999999999999933e-01,3.649999999999999911e-01,6.860000000000000320e+00,4.138000000000000000e+03,8.387000000000000000e+03,6.030000000000000000e+02
0.000000000000000000e+00,5.400000000000000000e+01,3.570000000000000000e+02,1.927800000000000000e+04,6.610999999999999766e+00,2.989999999999999880e-01,6.550000000000000266e-01,6.400000000000000355e+00,5.766000000000000000e+03,1.262600000000000000e+04,9.010000000000000000e+02
0.000000000000000000e+00,5.400000000000000000e+01,3.570000000000000000e+02,1.927800000000000000e+04,6.610999999999999766e+00,3.240000000000000102e-01,6.440000000000000169e-01,6.219999999999999751e+00,6.238000000000000000e+03,1.242200000000000000e+04,1.003000000000000000e+03
